,user_transaction_time,channel,transaction_risk_score,processing_type,cc_amount,ledger_balance,cc_acceptor_state,acceptor_state,cc_acceptor_country,cardholder_presence,card_presence,partial_approval_capable,pin_present,date,is_fraud
3244756,2021-07-15 19:31:46+00:00,ECOMMERCE,8.0,MANUAL,80.88,5067.22,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
1767171,2021-07-15 03:25:21+00:00,ECOMMERCE,1.0,MANUAL,14.62,15801.81,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
1766764,2021-07-15 21:08:25+00:00,ECOMMERCE,15.0,MANUAL,172.86,1206.43,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
3244852,2021-07-15 16:44:12+00:00,ECOMMERCE,6.0,MANUAL,3.32,852.22,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
2880451,2021-07-15 18:57:49+00:00,ECOMMERCE,4.0,MANUAL,353.69,5523.78,SC,45.0,US,0.0,0.0,0.0,False,2021-07-15,0
2562931,2021-07-15 15:22:04+00:00,ECOMMERCE,2.0,MANUAL,56.03,4367.08,NJ,34.0,US,0.0,0.0,0.0,False,2021-07-15,0
2247348,2021-07-15 19:25:08+00:00,ECOMMERCE,6.0,MANUAL,96.8,13650.06,IL,17.0,US,0.0,0.0,0.0,False,2021-07-15,0
1766866,2021-07-15 18:31:19+00:00,ECOMMERCE,1.0,MANUAL,11.63,16544.03,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
3244699,2021-07-15 21:32:00+00:00,ECOMMERCE,11.0,MANUAL,96.44,4882.03,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
2562936,2021-07-15 13:52:27+00:00,ECOMMERCE,2.0,MANUAL,21071.54,0.0,NJ,34.0,US,0.0,0.0,0.0,False,2021-07-15,0
1429709,2021-07-15 11:39:01+00:00,ECOMMERCE,2.0,CARD_ON_FILE,10.0,2359.52,DC,11.0,US,0.0,0.0,0.0,False,2021-07-15,0
1767185,2021-07-15 03:07:58+00:00,OTHER,4.0,CHIP,18.15,5395.07,FL,12.0,US,1.0,1.0,1.0,False,2021-07-15,0
1349952,2021-07-15 10:55:09+00:00,ECOMMERCE,14.0,MANUAL,244.03,7399.59,CA,6,US,0.0,0.0,0.0,False,2021-07-15,0
3244711,2021-07-15 20:57:10+00:00,ECOMMERCE,10.0,MANUAL,25.49,5041.73,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
1349896,2021-07-15 15:32:59+00:00,ECOMMERCE,2.0,CARD_ON_FILE,7.98,245.35,CA,6,US,0.0,0.0,0.0,False,2021-07-15,0
173436,2021-07-15 18:51:07+00:00,OTHER,4.0,CHIP,3.3,206.07,OR,41.0,US,1.0,1.0,1.0,False,2021-07-15,0
1766706,2021-07-15 23:11:54+00:00,ECOMMERCE,1.0,MANUAL,15.78,16310.78,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
1349969,2021-07-15 04:15:54+00:00,ECOMMERCE,1.0,CARD_ON_FILE,14.39,161.85,CA,6,US,0.0,0.0,0.0,False,2021-07-15,0
798341,2021-07-15 13:44:01+00:00,ECOMMERCE,11.0,MANUAL,161.58,12.33,AR,5,US,0.0,0.0,0.0,False,2021-07-15,0
1349876,2021-07-15 16:53:02+00:00,ECOMMERCE,12.0,MANUAL,167.58,140.47,CA,6,US,0.0,0.0,0.0,False,2021-07-15,0
2880469,2021-07-15 06:15:24+00:00,ECOMMERCE,1.0,MANUAL,84.9,9490.1,SC,45.0,US,0.0,0.0,0.0,False,2021-07-15,0
1429704,2021-07-15 12:26:42+00:00,ECOMMERCE,21.0,CARD_ON_FILE,100.0,737.4,DC,11.0,US,0.0,0.0,0.0,False,2021-07-15,0
2612433,2021-07-15 01:21:25+00:00,OTHER,2.0,CHIP,21.65,1456.62,NV,32.0,US,1.0,1.0,0.0,False,2021-07-15,0
2763580,2021-07-15 05:17:21+00:00,ECOMMERCE,1.0,MANUAL,13.98,6220.29,OH,39.0,US,0.0,0.0,0.0,False,2021-07-15,0
3244658,2021-07-15 22:32:04+00:00,ECOMMERCE,3.0,MANUAL,13.64,7020.91,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
1766740,2021-07-15 22:08:56+00:00,OTHER,1.0,CHIP,56.66,8.01,FL,12.0,US,1.0,1.0,1.0,False,2021-07-15,0
1767063,2021-07-15 07:20:35+00:00,ECOMMERCE,1.0,MANUAL,12.21,10147.38,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
1349832,2021-07-15 19:13:13+00:00,ECOMMERCE,13.0,MANUAL,227.74,261.01,CA,6,US,0.0,0.0,0.0,False,2021-07-15,0
798307,2021-07-15 15:35:31+00:00,ECOMMERCE,6.0,CARD_ON_FILE,49.98,9202.16,AR,5,US,0.0,0.0,0.0,False,2021-07-15,0
1767224,2021-07-15 02:02:50+00:00,ECOMMERCE,1.0,MANUAL,53.95,9703.98,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
2763562,2021-07-15 07:10:41+00:00,ECOMMERCE,1.0,MANUAL,15.13,6248.25,OH,39.0,US,0.0,0.0,0.0,False,2021-07-15,0
1766761,2021-07-15 21:15:33+00:00,ECOMMERCE,8.0,CARD_ON_FILE,60.9,97.75,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
3244874,2021-07-15 16:08:08+00:00,ECOMMERCE,7.0,MANUAL,25.49,5631.52,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
3244760,2021-07-15 19:24:02+00:00,ECOMMERCE,3.0,MANUAL,3.86,5715.24,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
1146,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1145,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1144,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1143,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1142,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1141,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1140,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1139,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1137,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1136,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1135,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
1138,2021-07-15 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-15,1
227222,2021-07-15 10:49:17+00:00,ECOMMERCE,27.0,MANUAL,52.79,630.7,,00,KE,0.0,0.0,0.0,False,2021-07-15,0
2366153,2021-07-15 01:38:07+00:00,ECOMMERCE,4.0,CARD_ON_FILE,15.79,8517.83,MA,25.0,US,0.0,0.0,0.0,False,2021-07-15,0
2418547,2021-07-15 23:04:40+00:00,ECOMMERCE,3.0,CARD_ON_FILE,25.11,239.8,MN,27.0,US,0.0,0.0,0.0,False,2021-07-15,0
1766978,2021-07-15 15:52:55+00:00,ECOMMERCE,1.0,MANUAL,22.76,15023.31,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
3244827,2021-07-15 17:20:40+00:00,ECOMMERCE,1.0,MANUAL,16.26,6551.32,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
1766932,2021-07-15 17:13:51+00:00,ECOMMERCE,1.0,MANUAL,25.07,12536.97,FL,12.0,US,0.0,0.0,0.0,False,2021-07-15,0
173559,2021-07-15 02:07:32+00:00,ECOMMERCE,19.0,CARD_ON_FILE,94.6,1093.68,NE,31.0,US,0.0,0.0,0.0,False,2021-07-15,0
2763595,2021-07-15 04:54:33+00:00,ECOMMERCE,2.0,MANUAL,14.96,7010.53,OH,39.0,US,0.0,0.0,0.0,False,2021-07-15,0
2418555,2021-07-15 19:01:30+00:00,MOTO,1.0,CARD_ON_FILE,6.07,0.68,MN,27.0,US,0.0,0.0,0.0,False,2021-07-15,0
3317753,2021-07-15 19:48:28+00:00,ECOMMERCE,3.0,MANUAL,69.4,488.75,WI,55.0,US,0.0,0.0,0.0,False,2021-07-15,0
3244723,2021-07-15 20:38:51+00:00,ECOMMERCE,1.0,MANUAL,18.24,6155.29,WA,53,US,0.0,0.0,0.0,False,2021-07-15,0
2246174,2021-07-26 13:04:27+00:00,ECOMMERCE,1.0,MANUAL,5.63,7807.74,IL,17.0,US,0.0,0.0,0.0,False,2021-07-26,0
3317530,2021-07-26 21:34:23+00:00,ECOMMERCE,3.0,MANUAL,158.63,1049.67,WI,55.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241034,2021-07-26 23:53:54+00:00,ECOMMERCE,1.0,MANUAL,10.28,1920.02,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
796026,2021-07-26 22:14:13+00:00,ECOMMERCE,2.0,MANUAL,21.24,3207.42,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
3036089,2021-07-26 01:10:00+00:00,OTHER,15.0,MAGSTRIPE,28.16,0.0,VA,51.0,US,1.0,1.0,1.0,False,2021-07-26,0
1347442,2021-07-26 06:14:31+00:00,ECOMMERCE,9.0,MANUAL,58.99,512.47,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
171650,2021-07-26 00:49:49+00:00,ECOMMERCE,2.0,MANUAL,7.4,0.0,WY,56.0,US,0.0,0.0,0.0,False,2021-07-26,0
2836647,2021-07-26 19:22:45+00:00,ECOMMERCE,13.0,CARD_ON_FILE,53.41,515.75,PA,42.0,US,0.0,0.0,0.0,False,2021-07-26,0
1347250,2021-07-26 19:30:22+00:00,ECOMMERCE,22.0,CARD_ON_FILE,592.25,1058.52,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
796155,2021-07-26 16:15:27+00:00,ECOMMERCE,10.0,CARD_ON_FILE,17.98,2865.93,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
171627,2021-07-26 04:03:26+00:00,ECOMMERCE,12.0,CARD_ON_FILE,61.16,13492.27,ND,38.0,US,0.0,0.0,0.0,False,2021-07-26,0
171504,2021-07-26 20:10:10+00:00,OTHER,3.0,CHIP,55.0,139.21,IA,19.0,US,1.0,1.0,0.0,False,2021-07-26,0
2761943,2021-07-26 08:16:28+00:00,ECOMMERCE,3.0,MANUAL,15.23,11397.72,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
171575,2021-07-26 14:29:43+00:00,MOTO,14.0,CARD_ON_FILE,27.88,21.81,DE,10.0,US,0.0,0.0,0.0,False,2021-07-26,0
2761822,2021-07-26 15:56:16+00:00,ECOMMERCE,2.0,MANUAL,14.75,11354.07,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
171541,2021-07-26 16:40:52+00:00,ECOMMERCE,1.0,MANUAL,7.4,0.0,WY,56.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241153,2021-07-26 19:41:38+00:00,ECOMMERCE,8.0,MANUAL,27.16,4382.91,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
1760028,2021-07-26 06:03:32+00:00,ECOMMERCE,1.0,MANUAL,16.21,21297.06,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759733,2021-07-26 19:31:03+00:00,ECOMMERCE,1.0,MANUAL,28.25,19319.23,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
171588,2021-07-26 08:48:15+00:00,ECOMMERCE,6.0,MANUAL,13.75,1003.54,WY,56.0,US,0.0,0.0,0.0,False,2021-07-26,0
1347224,2021-07-26 21:08:00+00:00,OTHER,2.0,CHIP,129.89,789.78,CA,6,US,1.0,1.0,1.0,False,2021-07-26,0
1759663,2021-07-26 21:01:39+00:00,ECOMMERCE,1.0,MANUAL,14.07,13775.8,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1760038,2021-07-26 05:51:34+00:00,ECOMMERCE,2.0,MANUAL,59.37,22476.64,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1760058,2021-07-26 05:27:54+00:00,ECOMMERCE,2.0,MANUAL,43.06,16500.64,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2031988,2021-07-26 20:38:21+00:00,ECOMMERCE,2.0,CARD_ON_FILE,7.49,2001.88,GA,13,US,0.0,0.0,0.0,False,2021-07-26,0
1759993,2021-07-26 12:17:11+00:00,ECOMMERCE,1.0,MANUAL,18.87,11706.09,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2031984,2021-07-26 22:10:16+00:00,MOTO,2.0,MANUAL,12.58,0.0,GA,13,US,0.0,0.0,0.0,False,2021-07-26,0
3241409,2021-07-26 04:15:04+00:00,ECOMMERCE,3.0,MANUAL,63.59,9076.1,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
171486,2021-07-26 22:13:31+00:00,OTHER,22.0,CHIP,100.0,6594.79,MO,29.0,US,1.0,1.0,1.0,False,2021-07-26,0
1347462,2021-07-26 00:50:25+00:00,OTHER,14.0,MAGSTRIPE,57.85,265.04,CA,6,US,1.0,1.0,0.0,False,2021-07-26,0
2761846,2021-07-26 15:19:53+00:00,ECOMMERCE,2.0,MANUAL,14.82,12173.02,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759778,2021-07-26 18:52:01+00:00,ECOMMERCE,1.0,MANUAL,23.84,16898.72,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1347197,2021-07-26 22:54:19+00:00,ECOMMERCE,17.0,CARD_ON_FILE,254.2,1746.2,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
1759664,2021-07-26 20:59:24+00:00,ECOMMERCE,1.0,MANUAL,13.79,15355.54,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1347261,2021-07-26 18:53:54+00:00,ECOMMERCE,1.0,CARD_ON_FILE,7.9,569.35,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
3241253,2021-07-26 15:38:05+00:00,ECOMMERCE,3.0,MANUAL,21.86,2502.93,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
2974950,2021-07-26 07:35:07+00:00,MOTO,3.0,CARD_ON_FILE,12.95,570.63,TX,48.0,US,0.0,0.0,0.0,False,2021-07-26,0
2246218,2021-07-26 02:17:30+00:00,ECOMMERCE,1.0,MANUAL,8.99,7694.23,IL,17.0,US,0.0,0.0,0.0,False,2021-07-26,0
2974940,2021-07-26 15:38:29+00:00,OTHER,8.0,CHIP,35.7,0.0,TX,48.0,US,1.0,1.0,0.0,False,2021-07-26,0
796019,2021-07-26 22:22:26+00:00,ECOMMERCE,3.0,MANUAL,29.98,2272.52,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
3017406,2021-07-26 17:31:29+00:00,MOTO,4.0,MANUAL,907.2,687.04,UT,49.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759541,2021-07-26 23:47:32+00:00,OTHER,2.0,CHIP,2.95,845.67,FL,12.0,US,1.0,1.0,1.0,False,2021-07-26,0
2698589,2021-07-26 15:01:26+00:00,MOTO,14.0,MANUAL,39.85,113.18,NY,36.0,US,0.0,0.0,0.0,False,2021-07-26,0
796050,2021-07-26 20:52:12+00:00,ECOMMERCE,26.0,CARD_ON_FILE,35.93,615.4,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
1759864,2021-07-26 16:30:38+00:00,ECOMMERCE,1.0,MANUAL,8.7,5739.35,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241172,2021-07-26 18:44:21+00:00,ECOMMERCE,1.0,MANUAL,7.48,3685.65,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
796098,2021-07-26 18:28:47+00:00,ECOMMERCE,6.0,MANUAL,13.98,536.88,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
1759562,2021-07-26 23:31:33+00:00,OTHER,2.0,CHIP,3.35,431.11,FL,12.0,US,1.0,1.0,1.0,False,2021-07-26,0
1759848,2021-07-26 17:01:15+00:00,ECOMMERCE,1.0,MANUAL,14.59,20745.9,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241353,2021-07-26 11:41:52+00:00,ECOMMERCE,2.0,MANUAL,51.92,3077.24,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
1347408,2021-07-26 11:42:50+00:00,ECOMMERCE,2.0,CARD_ON_FILE,11.87,29.63,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
1759734,2021-07-26 19:29:48+00:00,OTHER,2.0,CHIP,4.94,434.46,FL,12.0,US,1.0,1.0,1.0,False,2021-07-26,0
2762024,2021-07-26 02:44:07+00:00,ECOMMERCE,3.0,MANUAL,14.82,8134.98,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759720,2021-07-26 19:43:38+00:00,ECOMMERCE,1.0,MANUAL,72.19,14993.82,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1760175,2021-07-26 02:32:57+00:00,ECOMMERCE,1.0,MANUAL,11.7,4911.24,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
796119,2021-07-26 17:31:35+00:00,ECOMMERCE,2.0,MANUAL,33.96,1083.04,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
1760031,2021-07-26 05:57:34+00:00,ECOMMERCE,1.0,MANUAL,17.38,5531.64,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759608,2021-07-26 22:20:18+00:00,ECOMMERCE,1.0,MANUAL,12.05,17450.41,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2562483,2021-07-26 14:10:46+00:00,OTHER,25.0,CHIP,27.19,122.16,NJ,34.0,US,1.0,1.0,0.0,False,2021-07-26,0
2246177,2021-07-26 08:55:32+00:00,MOTO,4.0,CARD_ON_FILE,34.0,1041.03,IL,17.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759779,2021-07-26 18:51:03+00:00,ECOMMERCE,1.0,MANUAL,45.77,16623.4,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2761937,2021-07-26 08:25:08+00:00,ECOMMERCE,2.0,MANUAL,13.98,13254.84,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
1347297,2021-07-26 17:01:04+00:00,ECOMMERCE,17.0,MANUAL,168.71,45144.61,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
1347456,2021-07-26 02:03:00+00:00,ECOMMERCE,3.0,CARD_ON_FILE,10.0,274.22,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
171481,2021-07-26 22:41:10+00:00,OTHER,14.0,CHIP,12.71,478.7,MD,24.0,US,1.0,1.0,0.0,False,2021-07-26,0
227037,2021-07-26 12:29:39+00:00,ECOMMERCE,41.0,MANUAL,52.79,451.73,,00,KE,0.0,0.0,0.0,False,2021-07-26,0
2879957,2021-07-26 03:43:15+00:00,ECOMMERCE,2.0,MANUAL,84.9,4992.3,SC,45.0,US,0.0,0.0,0.0,False,2021-07-26,0
1760051,2021-07-26 05:35:36+00:00,ECOMMERCE,1.0,MANUAL,8.62,23854.68,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
796163,2021-07-26 15:56:05+00:00,ECOMMERCE,1.0,CARD_ON_FILE,35.97,2466.73,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
2903036,2021-07-26 21:44:48+00:00,OTHER,1.0,CHIP,11.68,102.37,TN,47.0,US,1.0,1.0,1.0,False,2021-07-26,0
1759873,2021-07-26 16:17:45+00:00,ECOMMERCE,1.0,MANUAL,34.06,20197.59,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2365767,2021-07-26 13:50:56+00:00,OTHER,4.0,CHIP,100.39,3856.85,MA,25.0,US,1.0,1.0,1.0,False,2021-07-26,0
2761987,2021-07-26 04:02:17+00:00,ECOMMERCE,3.0,MANUAL,14.89,14127.27,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759651,2021-07-26 21:25:29+00:00,ECOMMERCE,1.0,MANUAL,37.68,18520.34,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241099,2021-07-26 21:08:21+00:00,ECOMMERCE,8.0,MANUAL,111.44,4208.39,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
1429428,2021-07-26 16:14:21+00:00,ECOMMERCE,14.0,CARD_ON_FILE,200.0,3802.72,DC,11.0,US,0.0,0.0,0.0,False,2021-07-26,0
171595,2021-07-26 08:25:22+00:00,ECOMMERCE,7.0,MANUAL,13.75,1185.38,WY,56.0,US,0.0,0.0,0.0,False,2021-07-26,0
1429435,2021-07-26 12:22:11+00:00,ECOMMERCE,30.0,CARD_ON_FILE,100.0,288.76,DC,11.0,US,0.0,0.0,0.0,False,2021-07-26,0
1760183,2021-07-26 02:25:19+00:00,ECOMMERCE,1.0,MANUAL,14.26,5509.94,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759706,2021-07-26 20:00:53+00:00,ECOMMERCE,1.0,MANUAL,8.61,19950.95,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2761959,2021-07-26 07:43:44+00:00,ECOMMERCE,2.0,MANUAL,14.92,13173.41,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
796091,2021-07-26 18:41:52+00:00,ECOMMERCE,15.0,CARD_ON_FILE,143.46,5654.55,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
1759905,2021-07-26 15:48:00+00:00,ECOMMERCE,1.0,MANUAL,12.17,20185.42,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241107,2021-07-26 21:01:13+00:00,ECOMMERCE,7.0,MANUAL,35.88,2142.36,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
2762026,2021-07-26 02:41:09+00:00,ECOMMERCE,3.0,MANUAL,13.98,7602.64,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
1760232,2021-07-26 01:23:19+00:00,ECOMMERCE,1.0,MANUAL,26.54,18896.37,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
796122,2021-07-26 17:25:25+00:00,ECOMMERCE,14.0,CARD_ON_FILE,35.93,2039.84,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
3241194,2021-07-26 17:59:08+00:00,ECOMMERCE,8.0,MANUAL,35.93,3403.27,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
1759969,2021-07-26 13:27:27+00:00,ECOMMERCE,1.0,MANUAL,22.76,20418.07,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759634,2021-07-26 21:45:31+00:00,ECOMMERCE,1.0,MANUAL,29.71,14556.26,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1157,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1759749,2021-07-26 19:18:14+00:00,OTHER,2.0,CHIP,103.23,899.29,FL,12.0,US,1.0,1.0,1.0,False,2021-07-26,0
1156,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1154,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1153,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1152,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1151,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1150,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1149,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1148,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1147,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
1760124,2021-07-26 03:33:14+00:00,ECOMMERCE,1.0,MANUAL,7.96,18916.01,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759902,2021-07-26 15:50:22+00:00,ECOMMERCE,1.0,MANUAL,21.59,5104.73,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2698580,2021-07-26 19:13:10+00:00,ECOMMERCE,9.0,MANUAL,7.04,260.36,NY,36.0,US,0.0,0.0,0.0,False,2021-07-26,0
2246192,2021-07-26 07:30:40+00:00,ECOMMERCE,1.0,MANUAL,9.62,7494.49,IL,17.0,US,0.0,0.0,0.0,False,2021-07-26,0
171480,2021-07-26 22:48:33+00:00,OTHER,1.0,CHIP,40.53,10.0,IN,18.0,US,1.0,1.0,1.0,False,2021-07-26,0
1155,2021-07-26 00:00:00+00:00,,,,52.79,,,,,,,,,2021-07-26,1
3241352,2021-07-26 11:53:33+00:00,ECOMMERCE,12.0,MANUAL,33.58,2975.51,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
1347386,2021-07-26 13:05:38+00:00,ECOMMERCE,2.0,CARD_ON_FILE,34.33,153.02,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
1347406,2021-07-26 11:59:17+00:00,ECOMMERCE,3.0,CARD_ON_FILE,67.87,41.24,CA,6,US,0.0,0.0,0.0,False,2021-07-26,0
1759542,2021-07-26 23:46:47+00:00,ECOMMERCE,1.0,MANUAL,14.31,19962.89,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241061,2021-07-26 22:29:55+00:00,ECOMMERCE,1.0,MANUAL,21.3,0.0,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
3241356,2021-07-26 11:24:24+00:00,ECOMMERCE,2.0,MANUAL,19.52,127.36,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
796198,2021-07-26 04:44:01+00:00,ECOMMERCE,9.0,CARD_ON_FILE,64.61,1306.68,AR,5,US,0.0,0.0,0.0,False,2021-07-26,0
3241036,2021-07-26 23:46:22+00:00,ECOMMERCE,1.0,MANUAL,31.2,2946.23,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
3241411,2021-07-26 04:12:17+00:00,ECOMMERCE,2.0,MANUAL,9.75,11696.34,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
1759702,2021-07-26 20:12:10+00:00,ECOMMERCE,1.0,MANUAL,25.55,18241.29,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759759,2021-07-26 19:11:25+00:00,MOTO,10.0,MANUAL,101.73,775.53,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
1759701,2021-07-26 20:13:39+00:00,ECOMMERCE,1.0,MANUAL,11.63,19565.69,FL,12.0,US,0.0,0.0,0.0,False,2021-07-26,0
2761849,2021-07-26 15:09:31+00:00,ECOMMERCE,2.0,MANUAL,15.13,10378.96,OH,39.0,US,0.0,0.0,0.0,False,2021-07-26,0
2879964,2021-07-26 03:31:10+00:00,ECOMMERCE,1.0,MANUAL,161.8,5537.6,SC,45.0,US,0.0,0.0,0.0,False,2021-07-26,0
3241404,2021-07-26 04:22:13+00:00,ECOMMERCE,1.0,MANUAL,9.89,11799.38,WA,53,US,0.0,0.0,0.0,False,2021-07-26,0
3239038,2021-08-02 00:15:40+00:00,ECOMMERCE,1.0,MANUAL,10.0,89.19,WA,53,US,0.0,0.0,0.0,False,2021-08-02,0
794384,2021-08-02 18:43:34+00:00,ECOMMERCE,14.0,CARD_ON_FILE,51.67,484.99,AR,5,US,0.0,0.0,0.0,False,2021-08-02,0
2245336,2021-08-02 03:05:08+00:00,ECOMMERCE,1.0,MANUAL,17.39,465.02,IL,17.0,US,0.0,0.0,0.0,False,2021-08-02,0
2879602,2021-08-02 13:23:45+00:00,ECOMMERCE,1.0,MANUAL,100.0,9637.69,SC,45.0,US,0.0,0.0,0.0,False,2021-08-02,0
3017323,2021-08-02 14:15:13+00:00,MOTO,3.0,MANUAL,1406.16,1092.31,UT,49.0,US,0.0,0.0,0.0,False,2021-08-02,0
