,channel,transaction_risk_score,processing_type,cc_amount,ledger_balance,cc_acceptor_state,cc_acceptor_country,cardholder_presence,card_presence,partial_approval_capable,pin_present,date,is_fraud,hour,month,dayofweek,year
25389,0,22.0,4,23.52,115454.04,16,33,0,0,1,0,2021-01-04,0,9,1,0,2021
25390,0,34.0,0,129.0,79963.43,7,33,0,0,0,0,2021-01-04,0,19,1,0,2021
25391,0,27.0,0,33.39,7734.63,7,33,0,0,0,0,2021-01-04,0,16,1,0,2021
25392,0,2.0,0,20.7,2406.35,21,33,0,0,0,0,2021-01-04,0,22,1,0,2021
25393,0,24.0,4,21.78,96168.57,15,33,0,0,0,0,2021-01-04,0,21,1,0,2021
25394,0,8.0,0,9.54,874.61,7,33,0,0,0,0,2021-01-04,0,4,1,0,2021
25395,2,28.0,4,15.0,146.3,39,33,0,1,0,0,2021-01-04,0,14,1,0,2021
25396,1,5.0,0,37.8,0.0,44,33,0,0,0,0,2021-01-04,0,13,1,0,2021
25397,0,2.0,4,20.19,18696.14,15,33,0,0,0,0,2021-01-04,0,20,1,0,2021
25398,0,27.0,4,25.99,96918.01,16,33,0,0,1,0,2021-01-04,0,22,1,0,2021
25399,0,12.0,0,156.47,104.18,15,33,0,0,0,0,2021-01-04,0,23,1,0,2021
25400,1,18.0,4,130.0,9514.89,56,33,0,0,0,0,2021-01-04,0,16,1,0,2021
25401,0,20.0,4,29.71,92679.04,15,33,0,0,0,0,2021-01-04,0,17,1,0,2021
25402,0,15.0,4,14.25,4733.37,32,33,0,0,0,0,2021-01-04,0,12,1,0,2021
25403,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-04,1,0,1,0,2021
25404,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-04,1,0,1,0,2021
25405,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-04,1,0,1,0,2021
25406,0,9.0,0,45.62,8008.48,25,33,0,0,0,0,2021-01-04,0,8,1,0,2021
25407,0,11.0,4,139.99,18584.0,20,33,0,0,0,0,2021-01-04,0,13,1,0,2021
25408,1,10.0,0,49.0,496.7,14,33,0,0,0,0,2021-01-04,0,14,1,0,2021
25409,0,23.0,0,67.76,105324.89,7,33,0,0,0,0,2021-01-04,0,7,1,0,2021
25410,0,1.0,4,18.21,8490.02,15,33,0,0,0,0,2021-01-04,0,23,1,0,2021
25411,0,25.0,4,70.16,120280.53,16,33,0,0,1,0,2021-01-04,0,9,1,0,2021
25412,0,1.0,0,9.98,876.77,7,33,0,0,0,0,2021-01-04,0,4,1,0,2021
25413,0,25.0,0,32.98,7832.07,7,33,0,0,0,0,2021-01-04,0,14,1,0,2021
25414,0,9.0,4,98.95,35573.94,20,33,0,0,0,0,2021-01-04,0,19,1,0,2021
25415,0,22.0,0,7.94,10532.61,7,33,0,0,0,0,2021-01-04,0,10,1,0,2021
25416,0,17.0,4,16.22,97499.41,15,33,0,0,0,0,2021-01-04,0,14,1,0,2021
25417,0,3.0,0,49.94,8562.58,7,33,0,0,0,0,2021-01-04,0,18,1,0,2021
25418,0,32.0,0,52.74,108359.38,45,33,0,0,0,0,2021-01-04,0,11,1,0,2021
25419,0,23.0,0,79.99,70701.94,16,33,0,0,0,0,2021-01-04,0,2,1,0,2021
25420,0,28.0,0,9.97,3097.1,7,33,0,0,0,0,2021-01-04,0,17,1,0,2021
25421,0,3.0,0,23.33,137.66,10,33,0,0,0,0,2021-01-04,0,1,1,0,2021
25422,0,3.0,4,5.99,0.0,8,33,0,0,0,0,2021-01-04,0,12,1,0,2021
25423,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-04,1,0,1,0,2021
25424,0,27.0,0,67.76,105257.13,7,33,0,0,0,0,2021-01-04,0,12,1,0,2021
25425,2,28.0,2,123.89,4271.0,10,33,1,1,1,0,2021-01-04,0,22,1,0,2021
25426,0,13.0,4,17.28,101882.31,15,33,0,0,0,0,2021-01-04,0,4,1,0,2021
25427,0,2.0,4,143.78,13613.46,41,33,0,0,0,0,2021-01-04,0,22,1,0,2021
25428,0,19.0,4,31.38,89802.22,56,33,0,0,0,0,2021-01-04,0,7,1,0,2021
25429,0,19.0,4,22.43,73716.87,15,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25430,0,18.0,4,13.66,81556.18,15,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25431,0,23.0,4,22.06,81608.77,15,33,0,0,0,0,2021-01-05,0,9,1,1,2021
25432,0,2.0,0,22.97,19035.76,16,33,0,0,0,0,2021-01-05,0,13,1,1,2021
25433,0,7.0,0,21.96,1861.4,7,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25434,0,12.0,0,13.74,577.96,14,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25435,0,2.0,0,16.8,25166.3,45,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25436,0,2.0,4,9.23,22068.27,15,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25437,0,3.0,0,26.8,2091.01,7,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25438,0,19.0,4,10.61,81835.35,15,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25439,0,20.0,0,14.65,5402.66,7,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25440,0,27.0,4,15.34,93863.55,16,33,0,0,1,0,2021-01-05,0,7,1,1,2021
25441,0,25.0,4,30.89,97832.41,16,33,0,0,1,0,2021-01-05,0,0,1,1,2021
25442,1,10.0,4,40.96,45003.49,36,33,0,0,0,0,2021-01-05,0,11,1,1,2021
25443,0,2.0,4,20.45,3291.78,56,33,0,0,0,0,2021-01-05,0,5,1,1,2021
25444,0,5.0,4,105.94,1527.74,36,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25445,0,17.0,4,9.89,87832.65,16,33,0,0,1,0,2021-01-05,0,22,1,1,2021
25446,2,16.0,1,2.08,70.7,40,33,1,1,0,0,2021-01-05,0,19,1,1,2021
25447,2,26.0,1,143.77,3810.47,41,33,1,1,1,0,2021-01-05,0,22,1,1,2021
25448,0,4.0,0,17.34,3202.05,21,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25449,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-05,1,0,1,1,2021
25450,0,5.0,0,51.45,10496.72,7,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25451,0,2.0,4,53.27,10699.26,15,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25452,0,1.0,0,11.9,8129.56,16,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25453,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-05,1,0,1,1,2021
25454,0,28.0,4,74.87,902.9,11,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25455,0,1.0,4,14.9,8112.38,15,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25456,0,10.0,0,6.94,6021.65,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25457,0,5.0,4,8.64,6354.62,20,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25458,0,23.0,4,26.1,2910.57,32,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25459,0,11.0,0,35.83,4635.47,7,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25460,0,20.0,4,33.66,3836.38,7,33,0,0,0,0,2021-01-05,0,1,1,1,2021
25461,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-05,1,0,1,1,2021
25462,0,19.0,4,5.38,13131.24,51,33,0,0,1,0,2021-01-05,0,8,1,1,2021
25463,0,17.0,4,13.45,100729.05,15,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25464,0,3.0,0,14.94,2061.13,7,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25465,0,17.0,4,13.17,86001.76,15,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25466,0,29.0,4,25.94,89917.29,16,33,0,0,1,0,2021-01-05,0,18,1,1,2021
25467,0,18.0,4,16.35,207.89,7,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25468,2,10.0,1,116.6,845.6,54,33,1,1,0,0,2021-01-05,0,22,1,1,2021
25469,0,4.0,4,42.19,23362.38,15,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25470,0,24.0,4,53.48,2990.35,32,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25471,0,1.0,0,10.0,571.36,13,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25472,0,4.0,4,10.69,6591.65,51,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25473,0,11.0,4,14.43,2504.6,7,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25474,0,3.0,4,10.24,2258.42,33,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25475,0,13.0,0,17.27,2407.75,7,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25476,0,2.0,4,9.25,21619.58,15,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25477,0,3.0,4,10.25,2218.06,33,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25478,1,2.0,4,120.0,1106.92,51,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25479,0,14.0,0,30.89,80162.97,16,33,0,0,0,0,2021-01-05,0,5,1,1,2021
25480,0,30.0,4,31.47,91371.07,16,33,0,0,1,0,2021-01-05,0,19,1,1,2021
25481,0,3.0,4,84.9,5426.9,48,33,0,0,0,0,2021-01-05,0,13,1,1,2021
25482,0,1.0,0,18.97,17392.15,16,33,0,0,0,0,2021-01-05,0,13,1,1,2021
25483,0,1.0,4,3.29,764.84,56,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25484,0,21.0,4,14.19,89562.63,15,33,0,0,0,0,2021-01-05,0,1,1,1,2021
25485,0,4.0,0,7.13,4241.04,7,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25486,1,4.0,0,7.81,1285.24,25,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25487,0,27.0,4,28.02,4054.81,39,33,0,0,1,0,2021-01-05,0,2,1,1,2021
25488,0,15.0,0,43.59,5480.06,10,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25489,0,21.0,0,9.89,80054.78,16,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25490,0,1.0,0,34.47,1353.69,10,33,0,0,0,0,2021-01-05,0,8,1,1,2021
25491,0,14.0,0,75.36,17.99,10,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25492,0,1.0,0,20.16,16365.25,16,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25493,0,1.0,4,12.0,476.78,20,33,0,0,0,0,2021-01-05,0,6,1,1,2021
25494,0,24.0,0,28.0,79878.08,16,33,0,0,0,0,2021-01-05,0,10,1,1,2021
25495,0,7.0,0,9.63,815.36,7,33,0,0,0,0,2021-01-05,0,6,1,1,2021
25496,2,10.0,1,9.43,303.49,20,33,1,1,1,0,2021-01-05,0,3,1,1,2021
25497,0,6.0,4,89.98,11197.52,20,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25498,0,3.0,4,34.05,8637.38,53,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25499,0,2.0,4,6.93,5838.43,20,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25500,0,4.0,4,65.23,322.49,29,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25501,0,14.0,0,6.94,9226.44,7,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25502,0,10.0,0,9.36,1210.43,7,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25503,0,1.0,4,10.75,11053.64,15,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25504,0,8.0,4,137.63,10998.69,41,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25505,0,1.0,0,48.34,2181.73,15,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25506,0,1.0,0,4.12,21052.47,16,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25507,0,22.0,4,16.28,82997.41,36,33,0,0,0,0,2021-01-05,0,6,1,1,2021
25508,0,24.0,0,99.94,69884.05,16,33,0,0,0,0,2021-01-05,0,10,1,1,2021
25509,0,1.0,0,4.17,10509.3,16,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25510,1,6.0,4,50.0,28542.7,56,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25511,0,32.0,4,179.04,102855.88,16,33,0,0,1,0,2021-01-05,0,0,1,1,2021
25512,0,4.0,4,7.0,1080.05,15,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25513,0,17.0,4,53.5,474.22,20,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25514,0,2.0,0,9.94,3606.44,7,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25515,0,2.0,4,95.6,9382.01,20,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25516,0,17.0,0,31.79,1256.39,7,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25517,0,1.0,0,20.17,17773.77,16,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25518,0,18.0,4,8.98,95471.2,15,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25519,0,19.0,0,10.52,70144.23,16,33,0,0,0,0,2021-01-05,0,9,1,1,2021
25520,0,1.0,4,4.98,3952.59,7,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25521,0,7.0,4,14.45,6622.4,20,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25522,0,26.0,4,25.48,68035.46,16,33,0,0,1,0,2021-01-05,0,8,1,1,2021
25523,0,4.0,0,500.0,13649.25,20,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25524,0,25.0,0,116.37,79515.39,16,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25525,2,30.0,2,4.72,1966.41,25,33,1,1,1,0,2021-01-05,0,17,1,1,2021
25526,0,1.0,0,9.65,61.51,10,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25527,0,2.0,4,229.32,4966.93,56,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25528,0,2.0,0,9.64,4442.02,7,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25529,0,31.0,0,60.08,83373.05,45,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25530,0,13.0,0,6.94,8805.64,7,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25531,0,2.0,4,34.37,18320.44,15,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25532,0,1.0,4,16.22,27326.51,15,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25533,0,1.0,0,22.97,17450.53,16,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25534,0,4.0,0,100.0,1177.54,13,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25535,0,2.0,0,4.36,41.25,59,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25536,0,2.0,0,50.0,46.98,56,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25537,0,15.0,0,6.94,10164.86,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25538,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-05,1,0,1,1,2021
25539,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-05,1,0,1,1,2021
25540,0,17.0,0,16.26,69433.56,16,33,0,0,0,0,2021-01-05,0,7,1,1,2021
25541,2,16.0,1,46.78,1351.11,32,33,1,1,1,0,2021-01-05,0,14,1,1,2021
25542,0,20.0,4,25.0,72161.66,15,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25543,0,1.0,0,17.27,1336.42,10,33,0,0,0,0,2021-01-05,0,8,1,1,2021
25544,0,2.0,4,25.88,41031.41,20,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25545,0,10.0,4,158.39,0.0,20,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25546,0,6.0,4,37.95,2849.61,56,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25547,0,24.0,4,28.38,78102.74,15,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25548,0,20.0,4,24.0,2116.93,10,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25549,0,24.0,4,4.5,13288.54,15,33,0,0,1,0,2021-01-05,0,3,1,1,2021
25550,0,1.0,0,42.89,1755.74,10,33,0,0,0,0,2021-01-05,0,13,1,1,2021
25551,2,24.0,1,165.11,550.52,25,33,1,1,1,0,2021-01-05,0,16,1,1,2021
25552,0,12.0,4,12.29,607.38,10,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25553,0,6.0,0,249.0,11695.09,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25554,2,27.0,3,55.24,432.02,10,33,1,1,1,0,2021-01-05,0,20,1,1,2021
25555,0,4.0,0,14.98,2518.71,7,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25556,0,1.0,4,15.04,9354.73,15,33,0,0,0,0,2021-01-05,0,8,1,1,2021
25557,0,5.0,4,54.0,4938.3,48,33,0,0,0,0,2021-01-05,0,13,1,1,2021
25558,0,1.0,0,18.97,17852.27,16,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25559,0,11.0,0,11.87,2564.34,7,33,0,0,0,0,2021-01-05,0,13,1,1,2021
25560,0,2.0,4,24.44,14461.62,15,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25561,0,20.0,0,20.65,67881.07,16,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25562,0,2.0,0,9.22,78.03,10,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25563,0,17.0,4,20.89,94425.96,15,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25564,0,4.0,4,13.05,22970.94,15,33,0,0,0,0,2021-01-05,0,5,1,1,2021
25565,0,24.0,4,24.75,72280.42,15,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25566,0,10.0,4,139.36,7315.16,20,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25567,0,7.0,0,11.28,347.43,16,33,0,0,0,0,2021-01-05,0,6,1,1,2021
25568,0,20.0,4,20.97,113115.51,53,33,0,0,0,0,2021-01-05,0,1,1,1,2021
25569,0,4.0,0,50.96,5118.01,7,33,0,0,0,0,2021-01-05,0,5,1,1,2021
25570,0,24.0,4,13.06,88887.2,15,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25571,0,13.0,4,77.03,1384.27,36,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25572,0,4.0,4,41.03,39950.33,20,33,0,0,0,0,2021-01-05,0,1,1,1,2021
25573,0,3.0,4,20.69,40095.99,20,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25574,0,13.0,4,28.5,12833.22,30,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25575,0,6.0,4,57.69,783.74,56,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25576,0,19.0,0,15.34,67642.73,16,33,0,0,0,0,2021-01-05,0,11,1,1,2021
25577,0,1.0,0,16.43,451.23,10,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25578,0,6.0,0,7.86,350.21,43,4,0,0,0,0,2021-01-05,0,17,1,1,2021
25579,0,3.0,4,13.96,50460.7,20,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25580,0,1.0,4,5.28,3597.86,7,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25581,0,1.0,0,4.12,21181.36,16,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25582,0,3.0,4,32.89,1832.72,16,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25583,0,11.0,4,63.21,1470.75,56,33,0,0,0,0,2021-01-05,0,11,1,1,2021
25584,0,3.0,4,22.48,35857.56,20,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25585,0,11.0,4,198.98,5929.9,20,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25586,0,7.0,4,19.0,6566.57,20,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25587,0,3.0,4,111.29,8641.1,56,33,0,0,0,0,2021-01-05,0,6,1,1,2021
25588,1,1.0,4,11.34,120.53,42,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25589,0,1.0,4,14.18,14917.07,15,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25590,2,10.0,1,34.41,1735.17,15,33,1,1,1,0,2021-01-05,0,22,1,1,2021
25591,0,2.0,4,17.33,11039.26,15,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25592,0,1.0,0,4.12,21085.25,16,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25593,0,2.0,4,16.79,102.0,40,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25594,0,3.0,4,31.39,22935.43,15,33,0,0,0,0,2021-01-05,0,5,1,1,2021
25595,2,99.0,5,52.79,0.0,52,32,0,0,0,0,2021-01-05,1,0,1,1,2021
25596,0,12.0,0,38.72,5154.98,7,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25597,2,24.0,3,13.0,104.26,40,33,1,1,0,0,2021-01-05,0,19,1,1,2021
25598,0,23.0,4,6.05,486.55,36,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25599,1,3.0,4,178.92,32.55,25,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25600,2,12.0,1,93.12,3195.14,15,33,1,1,1,0,2021-01-05,0,21,1,1,2021
25601,0,14.0,0,16.97,62294.42,16,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25602,0,2.0,4,5.41,1000.58,7,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25603,0,20.0,4,14.59,100152.24,15,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25604,2,9.0,1,81.66,0.0,40,33,1,1,1,0,2021-01-05,0,20,1,1,2021
25605,0,28.0,0,56.14,84701.85,45,33,0,0,0,0,2021-01-05,0,16,1,1,2021
25606,0,7.0,4,26.42,1159.79,10,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25607,0,4.0,4,44.98,36855.7,20,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25608,0,21.0,4,28.92,78051.15,15,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25609,0,16.0,4,9.91,76750.25,15,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25610,0,14.0,0,6.94,10011.39,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25611,0,2.0,4,118.33,654.81,29,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25612,0,12.0,0,7.86,324.65,43,4,0,0,0,0,2021-01-05,0,17,1,1,2021
25613,0,5.0,0,27.77,4558.93,7,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25614,2,14.0,1,4.32,69.93,40,33,1,1,1,0,2021-01-05,0,19,1,1,2021
25615,0,2.0,4,320.0,9091.34,15,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25616,0,2.0,4,12.95,616.92,7,33,0,0,0,0,2021-01-05,0,11,1,1,2021
25617,0,26.0,4,19.45,94596.53,16,33,0,0,1,0,2021-01-05,0,8,1,1,2021
25618,0,9.0,4,54.99,23271.99,56,33,0,0,0,0,2021-01-05,0,7,1,1,2021
25619,0,14.0,4,137.74,413.39,10,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25620,0,3.0,0,16.03,988.11,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25621,0,16.0,0,17.27,2552.07,7,33,0,0,0,0,2021-01-05,0,11,1,1,2021
25622,0,2.0,4,15.37,6529.24,41,33,0,0,0,0,2021-01-05,0,4,1,1,2021
25623,0,2.0,0,6.32,2906.43,7,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25624,2,21.0,2,15.28,66.66,44,33,1,1,1,0,2021-01-05,0,5,1,1,2021
25625,0,1.0,4,23.01,5669.73,15,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25626,0,24.0,4,87.99,91373.83,53,33,0,0,0,0,2021-01-05,0,20,1,1,2021
25627,1,6.0,4,87.55,221.74,56,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25628,0,18.0,0,187.75,26364.87,45,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25629,0,10.0,0,6.94,11291.25,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25630,0,20.0,4,14.94,100485.19,15,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25631,0,10.0,0,12.58,2539.18,7,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25632,0,22.0,0,5.88,10018.33,7,33,0,0,0,0,2021-01-05,0,9,1,1,2021
25633,0,16.0,0,25.96,75271.18,7,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25634,0,7.0,4,33.74,6787.69,20,33,0,0,0,0,2021-01-05,0,14,1,1,2021
25635,0,1.0,4,5.54,200.81,7,33,0,0,0,0,2021-01-05,0,3,1,1,2021
25636,0,32.0,4,25.99,96424.2,16,33,0,0,1,0,2021-01-05,0,8,1,1,2021
25637,0,25.0,4,98.0,3173.42,7,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25638,0,1.0,0,5.67,5682.04,7,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25639,0,22.0,4,37.07,71747.4,15,33,0,0,0,0,2021-01-05,0,23,1,1,2021
25640,2,19.0,1,11.5,799.37,25,33,1,1,0,0,2021-01-05,0,19,1,1,2021
25641,0,1.0,0,12.5,488.29,40,33,0,0,0,0,2021-01-05,0,11,1,1,2021
25642,0,1.0,0,7.19,952.65,10,33,0,0,0,0,2021-01-05,0,19,1,1,2021
25643,0,6.0,4,30.0,34338.44,20,33,0,0,0,0,2021-01-05,0,21,1,1,2021
25644,0,13.0,0,226.83,26353.98,45,33,0,0,0,0,2021-01-05,0,5,1,1,2021
25645,0,4.0,4,34.96,34390.3,20,33,0,0,0,0,2021-01-05,0,17,1,1,2021
25646,0,2.0,4,10.73,257.94,56,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25647,0,1.0,0,12.19,553.7,7,33,0,0,0,0,2021-01-05,0,15,1,1,2021
25648,0,2.0,0,119.33,2544.43,10,33,0,0,0,0,2021-01-05,0,12,1,1,2021
25649,0,1.0,4,14.1,8067.64,15,33,0,0,0,0,2021-01-05,0,9,1,1,2021
25650,0,4.0,4,9.07,6285.04,51,33,0,0,0,0,2021-01-05,0,2,1,1,2021
25651,0,17.0,4,23.75,81956.53,15,33,0,0,0,0,2021-01-05,0,6,1,1,2021
25652,0,22.0,4,19.23,95812.55,15,33,0,0,0,0,2021-01-05,0,1,1,1,2021
25653,0,5.0,4,78.67,810.03,29,33,0,0,0,0,2021-01-05,0,22,1,1,2021
25654,0,2.0,0,68.45,1633.8,20,33,0,0,0,0,2021-01-05,0,18,1,1,2021
25655,0,16.0,0,9.89,67920.71,16,33,0,0,0,0,2021-01-05,0,0,1,1,2021
25656,0,2.0,4,2178.82,12781.06,20,33,0,0,0,0,2021-01-06,0,14,1,2,2021
25657,0,19.0,4,21.61,78041.15,15,33,0,0,0,0,2021-01-06,0,3,1,2,2021
25658,0,1.0,4,15.93,17363.66,15,33,0,0,0,0,2021-01-06,0,16,1,2,2021
25659,0,4.0,4,14.58,7075.78,20,33,0,0,0,0,2021-01-06,0,22,1,2,2021
25660,0,26.0,4,24.98,90628.19,16,33,0,0,1,0,2021-01-06,0,20,1,2,2021
25661,0,4.0,4,14.49,6383.88,36,33,0,0,0,0,2021-01-06,0,21,1,2,2021
25662,0,2.0,4,29.69,14558.04,15,33,0,0,0,0,2021-01-06,0,22,1,2,2021
25663,0,1.0,0,12.97,6357.52,10,33,0,0,0,0,2021-01-06,0,5,1,2,2021
25664,0,16.0,0,20.1,22705.51,16,33,0,0,0,0,2021-01-06,0,2,1,2,2021
25665,2,11.0,1,10.02,73.28,15,33,1,1,0,0,2021-01-06,0,20,1,2,2021
25666,1,4.0,4,214.0,454.78,15,33,0,0,0,0,2021-01-06,0,19,1,2,2021
25667,0,4.0,0,179.0,8546.13,7,33,0,0,0,0,2021-01-06,0,4,1,2,2021
